Date/Time	Latitude	Longitude	EsEs [m]	Snow thick [m]	EsEs unc [m]	Snow thick unc [m]	Dist rel atm/snow IF [m]	T atm/snow IF [°C]	Thermistor atm/snow IF	Dist rel snow/ice IF [m]	T snow/ice IF [°C]	Thermistor snow/ice IF	Dist rel ice/oce IF [m]	T ice/oce IF [°C]	Thermistor ice/oce IF
2019-12-15T00:00:16	86.6287	118.0751	0.773	0.113	0.08	0.06	0.12	-30.12	40	0.0	-16.06	46	-0.78	-1.81	85
2019-12-15T06:00:16	86.6298	117.9476	0.777	0.113	0.08	0.06	0.12	-31.81	40	0.0	-16.44	46	-0.78	-1.81	85
2019-12-15T12:00:16	86.6295	117.8033	0.780	0.113	0.08	0.08	0.12	-29.38	40	0.0	-16.25	46	-0.78	-1.81	85
2019-12-15T18:00:16	86.6276	117.5924	0.783	0.112	0.08	0.08	0.12	-21.31	40	0.0	-14.94	46	-0.78	-1.81	85
2019-12-16T00:00:16	86.6236	117.3089	0.787	0.110	0.08	0.08	0.10	-22.75	41	0.0	-14.31	46	-0.78	-1.88	85
2019-12-16T06:00:17	86.6161	116.8847	0.792	0.107	0.08	0.06	0.10	-21.44	41	0.0	-14.88	46	-0.80	-1.81	86
2019-12-16T12:00:16	86.6087	116.2478	0.792	0.107	0.08	0.06	0.10	-19.75	41	0.0	-14.94	46	-0.80	-1.81	86
2019-12-16T18:00:16	86.6117	115.6195	0.795	0.105	0.08	0.08	0.10	-19.50	41	0.0	-14.50	46	-0.80	-1.81	86
2019-12-17T00:00:16	86.6173	115.1381	0.798	0.103	0.08	0.06	0.10	-17.69	41	0.0	-13.50	46	-0.80	-1.81	86
2019-12-17T06:00:16	86.6295	114.6996	0.802	0.102	0.08	0.06	0.10	-17.31	41	0.0	-12.81	46	-0.80	-1.81	86
2019-12-17T12:00:17	86.6461	114.3588	0.808	0.100	0.08	0.08	0.10	-18.24	41	0.0	-13.25	46	-0.80	-1.81	86
2019-12-17T18:00:16	86.6650	114.0451	0.808	0.100	0.08	0.08	0.10	-17.50	41	0.0	-13.06	46	-0.80	-1.81	86
2019-12-18T00:00:16	86.6788	113.7789	0.810	0.100	0.08	0.08	0.10	-17.12	41	0.0	-12.69	46	-0.82	-1.81	87
2019-12-18T06:00:16	86.6888	113.5310	0.812	0.100	0.08	0.08	0.10	-17.06	41	0.0	-12.50	46	-0.82	-1.81	87
2019-12-18T12:00:16	86.6902	113.3585	0.813	0.100	0.08	0.08	0.10	-18.44	41	0.0	-12.75	46	-0.82	-1.81	87
2019-12-18T18:00:17	86.6902	113.1736	0.817	0.102	0.06	0.08	0.10	-20.88	41	0.0	-13.75	46	-0.82	-1.81	87
2019-12-19T00:00:16	86.6902	113.0128	0.817	0.102	0.06	0.06	0.10	-19.81	41	0.0	-13.44	46	-0.82	-1.81	87
2019-12-19T06:00:16	86.6901	112.8802	0.818	0.103	0.08	0.06	0.10	-19.88	41	0.0	-13.19	46	-0.82	-1.81	87
2019-12-19T12:00:17	86.6880	112.7732	0.823	0.107	0.08	0.08	0.10	-21.50	41	0.0	-13.44	46	-0.82	-1.81	87
2019-12-19T18:00:16	86.6873	112.6626	0.823	0.107	0.08	0.08	0.10	-23.94	41	0.0	-14.38	46	-0.82	-1.81	87
2019-12-20T00:00:16	86.6859	112.5567	0.825	0.107	0.08	0.08	0.10	-24.81	41	0.0	-15.12	46	-0.82	-1.88	87
2019-12-20T06:00:16	86.6886	112.4689	0.827	0.107	0.08	0.06	0.12	-26.00	40	0.0	-15.81	46	-0.82	-1.88	87
2019-12-20T12:00:16	86.6901	112.3942	0.828	0.107	0.08	0.06	0.12	-25.31	40	0.0	-16.00	46	-0.82	-1.88	87
2019-12-20T18:00:16	86.6942	112.3326	0.830	0.107	0.08	0.08	0.12	-22.31	40	0.0	-14.50	46	-0.84	-1.88	88
2019-12-21T00:00:16	86.6959	112.2788	0.832	0.107	0.08	0.08	0.12	-20.56	40	0.0	-13.62	46	-0.84	-1.88	88
2019-12-21T06:00:16	86.6987	112.2369	0.833	0.107	0.08	0.08	0.10	-19.69	41	0.0	-13.12	46	-0.84	-1.88	88
2019-12-21T12:00:17	86.6972	112.2241	0.837	0.107	0.08	0.08	0.10	-18.62	41	0.0	-12.75	46	-0.84	-1.81	88
2019-12-21T18:00:16	86.6960	112.2281	0.837	0.107	0.08	0.08	0.10	-24.56	41	0.0	-13.81	46	-0.84	-1.81	88
2019-12-22T00:00:16	86.6911	112.2901	0.838	0.105	0.08	0.08	0.10	-27.69	41	0.0	-16.00	46	-0.84	-1.81	88
2019-12-22T06:00:16	86.6873	112.3838	0.840	0.103	0.08	0.08	0.10	-28.00	41	0.0	-16.81	46	-0.84	-1.81	88
2019-12-22T12:00:16	86.6809	112.4714	0.840	0.102	0.08	0.08	0.10	-25.50	41	0.0	-16.31	46	-0.84	-1.81	88
2019-12-22T18:00:17	86.6764	112.5777	0.840	0.100	0.08	0.08	0.10	-18.06	41	0.0	-13.69	46	-0.84	-1.81	88
2019-12-23T00:00:16	86.6656	112.7283	0.840	0.100	0.08	0.06	0.10	-18.75	41	0.0	-13.06	46	-0.84	-1.81	88
2019-12-23T06:00:16	86.6578	112.8602	0.840	0.100	0.08	0.06	0.10	-21.44	41	0.0	-14.19	46	-0.84	-1.81	88
2019-12-23T12:00:17	86.6501	112.9948	0.843	0.100	0.08	0.08	0.10	-26.06	41	0.0	-15.56	46	-0.84	-1.81	88
2019-12-23T18:00:17	86.6448	113.1240	0.845	0.100	0.08	0.08	0.10	-27.31	41	0.0	-16.81	46	-0.84	-1.81	88
2019-12-24T00:00:16	86.6397	113.3076	0.845	0.100	0.08	0.08	0.10	-27.06	41	0.0	-16.81	46	-0.84	-1.81	88
2019-12-24T06:00:16	86.6373	113.5185	0.847	0.100	0.08	0.08	0.10	-27.25	41	0.0	-17.12	46	-0.84	-1.81	88
2019-12-24T12:00:16	86.6341	113.7664	0.848	0.100	0.08	0.08	0.10	-28.44	41	0.0	-17.00	46	-0.84	-1.81	88
2019-12-24T18:00:16	86.6329	114.0311	0.850	0.102	0.08	0.08	0.10	-25.44	41	0.0	-17.25	46	-0.86	-1.81	89
2019-12-25T00:00:16	86.6321	114.3158	0.852	0.103	0.06	0.06	0.10	-25.69	41	0.0	-17.38	46	-0.86	-1.81	89
2019-12-25T06:00:16	86.6333	114.5848	0.853	0.105	0.06	0.06	0.10	-21.19	41	0.0	-16.31	46	-0.86	-1.81	89
2019-12-25T12:00:16	86.6355	114.8470	0.855	0.107	0.08	0.08	0.10	-22.69	41	0.0	-14.94	46	-0.86	-1.88	89
2019-12-25T18:00:16	86.6398	115.0512	0.857	0.108	0.08	0.08	0.10	-25.40	41	0.0	-16.56	46	-0.86	-1.88	89
2019-12-26T00:00:16	86.6491	115.2772	0.858	0.110	0.08	0.08	0.12	-21.44	40	0.0	-15.38	46	-0.86	-1.88	89
2019-12-26T06:00:16	86.6572	115.5148	0.860	0.113	0.08	0.08	0.12	-28.25	40	0.0	-18.31	46	-0.86	-1.81	89
2019-12-26T12:00:16	86.6646	115.7306	0.860	0.117	0.08	0.06	0.12	-27.69	40	0.0	-16.75	46	-0.86	-1.81	89
2019-12-26T18:00:16	86.6731	115.8056	0.860	0.120	0.08	0.06	0.12	-26.69	40	0.0	-15.31	46	-0.86	-1.81	89
2019-12-27T00:00:16	86.6832	115.8401	0.860	0.123	0.08	0.08	0.12	-28.25	40	0.0	-15.50	46	-0.86	-1.81	89
2019-12-27T06:00:16	86.6868	115.8380	0.862	0.127	0.08	0.08	0.12	-31.50	40	0.0	-15.81	46	-0.86	-1.81	89
2019-12-27T12:00:16	86.6897	115.7870	0.863	0.128	0.08	0.08	0.14	-35.38	39	0.0	-16.81	46	-0.86	-1.81	89
2019-12-27T18:00:16	86.6896	115.7461	0.865	0.128	0.08	0.08	0.14	-34.94	39	0.0	-17.38	46	-0.86	-1.81	89
2019-12-28T00:00:16	86.6906	115.6911	0.867	0.128	0.08	0.06	0.14	-34.38	39	0.0	-17.31	46	-0.86	-1.81	89
2019-12-28T06:00:17	86.6869	115.6180	0.870	0.128	0.08	0.06	0.14	-29.62	39	0.0	-16.69	46	-0.86	-1.81	89
2019-12-28T12:00:17	86.6839	115.5512	0.872	0.128	0.08	0.08	0.14	-28.88	39	0.0	-15.81	46	-0.88	-1.88	90
2019-12-28T18:00:17	86.6773	115.5099	0.873	0.128	0.08	0.08	0.12	-31.69	40	0.0	-16.56	46	-0.88	-1.88	90
2019-12-29T00:00:16	86.6717	115.4857	0.873	0.128	0.08	0.08	0.12	-35.12	40	0.0	-18.12	46	-0.88	-1.88	90
2019-12-29T06:00:16	86.6636	115.5445	0.875	0.127	0.08	0.08	0.12	-31.81	40	0.0	-18.31	46	-0.88	-1.88	90
2019-12-29T12:00:16	86.6547	115.6572	0.877	0.125	0.08	0.06	0.12	-29.44	40	0.0	-18.31	46	-0.88	-1.88	90
2019-12-29T18:00:16	86.6430	115.8198	0.878	0.123	0.08	0.06	0.12	-28.19	40	0.0	-17.31	46	-0.88	-1.88	90
2019-12-30T00:00:16	86.6318	116.0005	0.880	0.122	0.08	0.08	0.12	-26.12	40	0.0	-16.75	46	-0.88	-1.88	90
2019-12-30T06:00:16	86.6213	116.3634	0.880	0.120	0.08	0.08	0.12	-25.75	40	0.0	-16.88	46	-0.88	-1.88	90
2019-12-30T12:00:17	86.6078	116.7172	0.880	0.120	0.08	0.08	0.12	-26.31	40	0.0	-16.56	46	-0.88	-1.94	90
2019-12-30T18:00:16	86.5935	117.1305	0.880	0.120	0.08	0.06	0.12	-26.75	40	0.0	-17.25	46	-0.88	-1.94	90
2019-12-31T00:00:16	86.5883	117.4316	0.882	0.120	0.08	0.06	0.12	-27.44	40	0.0	-17.06	46	-0.88	-1.94	90
2019-12-31T06:00:17	86.5917	117.6513	0.885	0.123	0.08	0.08	0.12	-33.25	40	0.0	-18.06	46	-0.88	-1.94	90
2019-12-31T12:00:16	86.6029	117.7520	0.885	0.123	0.08	0.08	0.12	-34.62	40	0.0	-17.25	46	-0.88	-1.94	90
2019-12-31T18:00:17	86.6229	117.8749	0.888	0.123	0.08	0.08	0.12	-31.75	40	0.0	-17.50	46	-0.88	-1.94	90
2020-01-01T00:00:16	86.6494	117.9322	0.888	0.123	0.08	0.08	0.12	-30.38	40	0.0	-16.88	46	-0.88	-1.94	90
2020-01-01T06:00:16	86.6821	117.9495	0.890	0.123	0.08	0.08	0.12	-30.50	40	0.0	-16.88	46	-0.90	-1.88	91
2020-01-01T12:00:16	86.7171	117.8064	0.892	0.123	0.08	0.08	0.14	-30.31	39	0.0	-16.19	46	-0.90	-1.88	91
2020-01-01T18:00:16	86.7478	117.5544	0.893	0.123	0.08	0.06	0.14	-30.12	39	0.0	-16.56	46	-0.90	-1.88	91
2020-01-02T00:00:16	86.7762	117.1728	0.895	0.123	0.08	0.06	0.12	-28.25	40	0.0	-16.50	46	-0.90	-1.88	91
2020-01-02T06:00:16	86.8075	116.8308	0.897	0.123	0.08	0.08	0.12	-27.56	40	0.0	-16.56	46	-0.90	-1.88	91
2020-01-02T12:00:16	86.8379	116.4284	0.898	0.123	0.06	0.08	0.12	-25.88	40	0.0	-16.19	46	-0.90	-1.88	91
2020-01-02T18:00:16	86.8651	116.0252	0.900	0.122	0.06	0.06	0.12	-23.75	40	0.0	-15.81	46	-0.90	-1.88	91
2020-01-03T00:00:17	86.8872	115.6188	0.900	0.118	0.08	0.06	0.12	-22.75	40	0.0	-15.81	46	-0.90	-1.88	91
2020-01-03T06:00:16	86.9084	115.5734	0.902	0.117	0.08	0.08	0.12	-26.94	40	0.0	-16.50	46	-0.90	-1.88	91
2020-01-03T12:00:16	86.9260	115.5252	0.903	0.113	0.08	0.08	0.12	-28.00	40	0.0	-17.31	46	-0.90	-1.88	91
2020-01-03T18:00:17	86.9477	115.4864	0.907	0.110	0.08	0.08	0.12	-26.94	40	0.0	-17.06	46	-0.90	-1.94	91
2020-01-04T00:00:16	86.9704	115.3371	0.907	0.110	0.08	0.08	0.10	-25.50	41	0.0	-16.81	46	-0.90	-1.94	91
2020-01-04T06:00:16	86.9973	115.2782	0.908	0.108	0.08	0.08	0.10	-25.44	41	0.0	-17.12	46	-0.90	-1.94	91
2020-01-04T12:00:17	87.0177	115.2187	0.911	0.106	0.08	0.06	0.10	-25.25	41	0.0	-17.25	46	-0.92	-1.88	92
2020-01-04T18:00:16	87.0386	115.1943	0.912	0.105	0.08	0.06	0.10	-27.06	41	0.0	-17.44	46	-0.92	-1.88	92
2020-01-05T00:00:17	87.0540	115.1449	0.915	0.105	0.08	0.08	0.10	-27.25	41	0.0	-17.38	46	-0.92	-1.88	92
2020-01-05T06:00:16	87.0698	115.1216	0.915	0.105	0.08	0.08	0.10	-27.94	41	0.0	-17.25	46	-0.92	-1.88	92
2020-01-05T12:00:16	87.0805	115.1382	0.917	0.105	0.08	0.08	0.10	-28.19	41	0.0	-17.50	46	-0.92	-1.88	92
2020-01-05T18:00:17	87.0925	115.1653	0.922	0.108	0.08	0.08	0.10	-29.00	41	0.0	-17.50	46	-0.92	-1.88	92
2020-01-06T00:00:16	87.1005	115.1450	0.922	0.108	0.08	0.08	0.10	-26.62	41	0.0	-16.88	46	-0.92	-1.88	92
2020-01-06T06:00:17	87.1085	115.0827	0.925	0.112	0.08	0.06	0.12	-26.50	40	0.0	-16.56	46	-0.92	-1.94	92
2020-01-06T12:00:16	87.1137	114.9878	0.925	0.112	0.08	0.06	0.12	-26.69	40	0.0	-16.44	46	-0.92	-1.94	92
2020-01-06T18:00:16	87.1188	114.8843	0.927	0.113	0.08	0.08	0.12	-27.38	40	0.0	-16.81	46	-0.92	-1.94	92
2020-01-07T00:00:17	87.1231	114.7859	0.930	0.117	0.08	0.08	0.12	-29.44	40	0.0	-17.31	46	-0.92	-1.94	92
2020-01-07T06:00:16	87.1307	114.7529	0.930	0.117	0.08	0.08	0.12	-30.00	40	0.0	-17.19	46	-0.94	-1.88	93
2020-01-07T12:00:16	87.1308	114.7937	0.932	0.118	0.08	0.08	0.12	-30.25	40	0.0	-17.94	46	-0.94	-1.88	93
2020-01-07T18:00:16	87.1285	114.8897	0.933	0.120	0.08	0.08	0.12	-28.62	40	0.0	-18.00	46	-0.94	-1.88	93
2020-01-08T00:00:16	87.1243	114.9947	0.935	0.120	0.08	0.08	0.12	-23.62	40	0.0	-16.25	46	-0.94	-1.88	93
2020-01-08T06:00:17	87.1218	115.0554	0.938	0.120	0.08	0.08	0.12	-24.94	40	0.0	-15.94	46	-0.94	-1.88	93
2020-01-08T12:00:16	87.1240	115.0157	0.938	0.120	0.08	0.08	0.12	-24.00	40	0.0	-15.31	46	-0.94	-1.88	93
2020-01-08T18:00:16	87.1300	114.8900	0.940	0.120	0.08	0.08	0.12	-26.58	40	0.0	-16.44	46	-0.94	-1.88	93
2020-01-09T00:00:17	87.1382	114.7017	0.942	0.120	0.08	0.08	0.12	-24.06	40	0.0	-15.75	46	-0.94	-1.94	93
2020-01-09T06:00:16	87.1462	114.4081	0.943	0.120	0.08	0.08	0.12	-27.19	40	0.0	-16.50	46	-0.94	-1.94	93
2020-01-09T12:00:16	87.1554	114.0669	0.945	0.120	0.08	0.08	0.12	-28.94	40	0.0	-16.94	46	-0.94	-1.94	93
2020-01-09T18:00:17	87.1652	113.7271	0.948	0.118	0.08	0.08	0.12	-28.00	40	0.0	-17.00	46	-0.94	-1.94	93
2020-01-10T00:00:16	87.1721	113.3834	0.948	0.118	0.08	0.08	0.12	-29.62	40	0.0	-17.00	46	-0.94	-1.94	93
2020-01-10T06:00:16	87.1779	112.9647	0.950	0.117	0.08	0.08	0.12	-28.81	40	0.0	-17.44	46	-0.96	-1.88	94
2020-01-10T12:00:17	87.1880	112.5495	0.952	0.114	0.08	0.08	0.12	-27.94	40	0.0	-17.44	46	-0.96	-1.88	94
2020-01-10T18:00:16	87.1975	112.1357	0.953	0.113	0.08	0.06	0.12	-32.19	40	0.0	-18.19	46	-0.96	-1.88	94
2020-01-11T00:00:17	87.2076	111.7135	0.957	0.110	0.08	0.06	0.12	-32.94	40	0.0	-18.88	46	-0.96	-1.88	94
2020-01-11T06:00:16	87.2194	111.2711	0.957	0.110	0.08	0.08	0.10	-32.38	41	0.0	-18.81	46	-0.96	-1.88	94
2020-01-11T12:00:16	87.2348	110.8644	0.958	0.108	0.08	0.08	0.10	-30.44	41	0.0	-18.25	46	-0.96	-1.88	94
2020-01-11T18:00:16	87.2504	110.5113	0.960	0.107	0.08	0.08	0.10	-30.56	41	0.0	-17.50	46	-0.96	-1.88	94
2020-01-12T00:00:16	87.2653	110.1098	0.962	0.105	0.08	0.08	0.10	-30.50	41	0.0	-18.12	46	-0.96	-1.88	94
2020-01-12T06:00:17	87.2757	109.6504	0.965	0.102	0.08	0.08	0.10	-30.25	41	0.0	-18.94	46	-0.96	-1.88	94
2020-01-12T12:00:16	87.2862	109.1859	0.965	0.102	0.08	0.08	0.10	-30.56	41	0.0	-18.75	46	-0.96	-1.88	94
2020-01-12T18:00:17	87.2948	108.7366	0.968	0.100	0.06	0.08	0.10	-29.62	41	0.0	-19.06	46	-0.96	-1.88	94
2020-01-13T00:00:16	87.3089	108.1638	0.968	0.100	0.06	0.08	0.10	-29.31	41	0.0	-19.06	46	-0.96	-1.94	94
2020-01-13T06:00:16	87.3255	107.5278	0.970	0.100	0.08	0.08	0.10	-27.81	41	0.0	-18.38	46	-0.98	-1.81	95
2020-01-13T12:00:17	87.3481	106.8234	0.973	0.100	0.08	0.08	0.10	-27.62	41	0.0	-18.00	46	-0.98	-1.81	95
2020-01-13T18:00:16	87.3670	106.2419	0.973	0.100	0.08	0.08	0.10	-23.06	41	0.0	-16.75	46	-0.98	-1.81	95
2020-01-14T00:00:17	87.3890	105.6591	0.977	0.100	0.08	0.08	0.10	-23.12	41	0.0	-15.81	46	-0.98	-1.81	95
2020-01-14T06:00:16	87.4069	105.1896	0.977	0.100	0.08	0.06	0.10	-22.92	41	0.0	-15.31	46	-0.98	-1.81	95
2020-01-14T12:00:16	87.4216	104.7500	0.978	0.100	0.08	0.06	0.10	-23.06	41	0.0	-15.19	46	-0.98	-1.81	95
2020-01-14T18:00:16	87.4319	104.3645	0.980	0.100	0.08	0.08	0.10	-23.75	41	0.0	-15.25	46	-0.98	-1.81	95
2020-01-15T00:00:16	87.4463	103.9728	0.980	0.100	0.08	0.08	0.10	-28.81	41	0.0	-16.88	46	-0.98	-1.81	95
2020-01-15T06:00:17	87.4642	103.5392	0.983	0.100	0.08	0.08	0.10	-26.50	41	0.0	-17.56	46	-0.98	-1.88	95
2020-01-15T12:00:16	87.4845	102.9723	0.983	0.100	0.08	0.08	0.10	-26.06	41	0.0	-16.38	46	-0.98	-1.88	95
2020-01-15T18:00:17	87.5075	102.5783	0.987	0.100	0.08	0.08	0.10	-25.75	41	0.0	-16.69	46	-0.98	-1.88	95
2020-01-16T00:00:16	87.5380	102.2544	0.987	0.100	0.08	0.08	0.10	-24.75	41	0.0	-16.94	46	-0.98	-1.94	95
2020-01-16T06:00:17	87.5611	101.8195	0.990	0.100	0.08	0.08	0.10	-24.69	41	0.0	-16.60	46	-0.98	-1.94	95
2020-01-16T12:00:16	87.5714	101.2665	0.990	0.100	0.08	0.08	0.10	-25.44	41	0.0	-16.88	46	-1.00	-1.81	96
2020-01-16T18:00:16	87.5706	100.6657	0.992	0.100	0.08	0.08	0.10	-25.19	41	0.0	-16.88	46	-1.00	-1.81	96
2020-01-17T00:00:16	87.5634	99.9967	0.993	0.100	0.08	0.08	0.10	-23.12	41	0.0	-16.25	46	-1.00	-1.81	96
2020-01-17T06:00:16	87.5422	99.4148	0.995	0.100	0.08	0.08	0.10	-22.88	41	0.0	-16.12	46	-1.00	-1.81	96
2020-01-17T12:00:17	87.5074	98.9617	0.998	0.100	0.08	0.08	0.10	-24.00	41	0.0	-16.38	46	-1.00	-1.81	96
2020-01-17T18:00:16	87.4758	98.5565	0.998	0.100	0.08	0.06	0.10	-23.00	41	0.0	-15.56	46	-1.00	-1.81	96
2020-01-18T00:00:16	87.4477	98.2463	1.000	0.100	0.08	0.06	0.10	-23.94	41	0.0	-15.31	46	-1.00	-1.81	96
2020-01-18T06:00:17	87.4249	98.0670	1.000	0.100	0.08	0.08	0.10	-23.00	41	0.0	-14.88	46	-1.00	-1.81	96
2020-01-18T12:00:16	87.4099	98.0339	1.002	0.100	0.08	0.08	0.10	-23.25	41	0.0	-14.25	46	-1.00	-1.88	96
2020-01-18T18:00:16	87.4022	98.1077	1.003	0.100	0.08	0.08	0.10	-27.19	41	0.0	-14.50	46	-1.00	-1.88	96
2020-01-19T00:00:16	87.3994	98.1542	1.005	0.100	0.08	0.06	0.10	-32.38	41	0.0	-15.69	46	-1.00	-1.88	96
2020-01-19T06:00:17	87.4026	98.1977	1.008	0.100	0.08	0.06	0.10	-32.69	41	0.0	-16.19	46	-1.00	-1.88	96
2020-01-19T12:00:16	87.4077	98.1395	1.008	0.100	0.08	0.08	0.10	-34.38	41	0.0	-16.62	46	-1.00	-1.94	96
2020-01-19T18:00:17	87.4170	97.9504	1.011	0.100	0.08	0.08	0.10	-29.69	41	0.0	-16.12	46	-1.02	-1.75	97
2020-01-20T00:00:16	87.4304	97.6795	1.012	0.100	0.08	0.08	0.10	-26.06	41	0.0	-15.00	46	-1.02	-1.75	97
2020-01-20T06:00:17	87.4459	97.3949	1.015	0.100	0.08	0.06	0.10	-29.56	41	0.0	-14.75	46	-1.02	-1.75	97
2020-01-20T12:00:16	87.4595	97.1348	1.015	0.100	0.08	0.06	0.10	-30.19	41	0.0	-15.19	46	-1.02	-1.75	97
2020-01-20T18:00:16	87.4731	96.8532	1.017	0.100	0.08	0.08	0.10	-28.44	41	0.0	-15.06	46	-1.02	-1.75	97
2020-01-21T00:00:16	87.4844	96.5460	1.018	0.102	0.08	0.08	0.10	-30.44	41	0.0	-15.31	46	-1.02	-1.81	97
2020-01-21T06:00:16	87.4931	96.2030	1.020	0.103	0.08	0.08	0.10	-27.38	41	0.0	-15.00	46	-1.02	-1.81	97
2020-01-21T12:00:16	87.4968	95.8407	1.020	0.105	0.08	0.08	0.10	-29.94	41	0.0	-15.44	46	-1.02	-1.81	97
2020-01-21T18:00:16	87.4982	95.4828	1.020	0.107	0.08	0.08	0.10	-29.50	41	0.0	-15.94	46	-1.02	-1.81	97
2020-01-22T00:00:16	87.4953	95.1604	1.022	0.108	0.08	0.08	0.10	-29.88	41	0.0	-15.81	46	-1.02	-1.81	97
2020-01-22T06:00:16	87.4900	94.8711	1.023	0.110	0.08	0.08	0.12	-30.56	40	0.0	-15.75	46	-1.02	-1.81	97
2020-01-22T12:00:16	87.4838	94.6327	1.025	0.112	0.08	0.08	0.12	-30.38	40	0.0	-16.06	46	-1.02	-1.88	97
2020-01-22T18:00:16	87.4756	94.3992	1.027	0.113	0.08	0.08	0.12	-27.81	40	0.0	-15.62	46	-1.02	-1.88	97
2020-01-23T00:00:16	87.4658	94.1540	1.028	0.115	0.06	0.08	0.12	-27.94	40	0.0	-15.50	46	-1.02	-1.88	97
2020-01-23T06:00:16	87.4568	93.9089	1.030	0.117	0.06	0.08	0.12	-31.06	40	0.0	-15.88	46	-1.04	-1.81	98
2020-01-23T12:00:16	87.4479	93.6877	1.032	0.117	0.08	0.08	0.12	-31.81	40	0.0	-16.12	46	-1.04	-1.81	98
2020-01-23T18:00:17	87.4402	93.4561	1.035	0.115	0.08	0.06	0.12	-32.19	40	0.0	-16.40	46	-1.04	-1.81	98
2020-01-24T00:00:16	87.4349	93.1782	1.035	0.115	0.08	0.06	0.12	-29.12	40	0.0	-16.06	46	-1.04	-1.81	98
2020-01-24T06:00:17	87.4315	92.9830	1.038	0.112	0.08	0.08	0.12	-31.06	40	0.0	-16.25	46	-1.04	-1.81	98
2020-01-24T12:00:16	87.4273	92.8363	1.038	0.112	0.08	0.08	0.12	-30.81	40	0.0	-16.38	46	-1.04	-1.81	98
2020-01-24T18:00:16	87.4213	92.7151	1.040	0.110	0.08	0.08	0.10	-28.50	41	0.0	-16.25	46	-1.04	-1.81	98
2020-01-25T00:00:16	87.4167	92.6271	1.040	0.108	0.08	0.08	0.10	-24.62	41	0.0	-15.44	46	-1.04	-1.88	98
2020-01-25T06:00:16	87.4130	92.5800	1.040	0.107	0.08	0.08	0.10	-26.50	41	0.0	-15.31	46	-1.04	-1.88	98
2020-01-25T12:00:16	87.4107	92.5681	1.040	0.105	0.08	0.08	0.10	-31.19	41	0.0	-15.94	46	-1.04	-1.88	98
2020-01-25T18:00:16	87.4094	92.6702	1.040	0.103	0.08	0.08	0.10	-28.12	41	0.0	-16.06	46	-1.04	-1.88	98
2020-01-26T00:00:16	87.4125	92.8081	1.040	0.102	0.08	0.08	0.10	-28.19	41	0.0	-15.88	46	-1.04	-1.88	98
2020-01-26T06:00:16	87.4174	93.0700	1.040	0.100	0.08	0.08	0.10	-27.12	41	0.0	-16.19	46	-1.04	-1.88	98
2020-01-26T12:00:16	87.4243	93.5305	1.040	0.100	0.08	0.08	0.10	-26.94	41	0.0	-16.50	46	-1.04	-1.94	98
2020-01-26T18:00:16	87.4311	94.1545	1.042	0.100	0.08	0.08	0.10	-24.94	41	0.0	-15.94	46	-1.04	-1.94	98
2020-01-27T00:00:17	87.4419	94.7930	1.045	0.100	0.08	0.08	0.10	-22.44	41	0.0	-15.62	46	-1.04	-1.94	98
2020-01-27T06:00:16	87.4523	95.2992	1.045	0.100	0.08	0.06	0.10	-21.81	41	0.0	-15.12	46	-1.04	-1.94	98
2020-01-27T12:00:16	87.4563	95.5439	1.047	0.100	0.08	0.06	0.10	-27.00	41	0.0	-15.50	46	-1.04	-1.94	98
2020-01-27T18:00:16	87.4559	95.6496	1.048	0.100	0.08	0.08	0.10	-34.12	41	0.0	-18.75	46	-1.04	-2.00	98
2020-01-28T00:00:16	87.4577	95.6489	1.050	0.100	0.08	0.08	0.10	-35.75	41	0.0	-19.69	46	-1.06	-1.81	99
2020-01-28T06:00:16	87.4601	95.5907	1.052	0.100	0.08	0.08	0.10	-36.50	41	0.0	-20.00	46	-1.06	-1.81	99
2020-01-28T12:00:16	87.4639	95.4888	1.053	0.100	0.08	0.08	0.10	-34.75	41	0.0	-20.12	46	-1.06	-1.81	99
2020-01-28T18:00:17	87.4702	95.3795	1.056	0.100	0.08	0.08	0.10	-28.56	41	0.0	-18.31	46	-1.06	-1.88	99
2020-01-29T00:00:16	87.4763	95.1569	1.057	0.100	0.08	0.08	0.10	-24.88	41	0.0	-16.94	46	-1.06	-1.88	99
2020-01-29T06:00:16	87.4788	94.9855	1.058	0.100	0.08	0.08	0.10	-23.31	41	0.0	-16.06	46	-1.06	-1.88	99
2020-01-29T12:00:17	87.4802	94.9087	1.060	0.100	0.08	0.08	0.10	-21.12	41	0.0	-15.12	46	-1.06	-1.88	99
2020-01-29T18:00:16	87.4810	95.1029	1.060	0.100	0.08	0.08	0.10	-21.00	41	0.0	-15.12	46	-1.06	-1.88	99
2020-01-30T00:00:16	87.4859	95.5186	1.060	0.100	0.08	0.08	0.10	-19.25	41	0.0	-14.81	46	-1.06	-1.94	99
2020-01-30T06:00:17	87.4866	95.9740	1.060	0.100	0.08	0.08	0.10	-11.69	41	0.0	-13.70	46	-1.06	-1.94	99
2020-01-30T12:00:16	87.4638	96.2913	1.060	0.100	0.08	0.06	0.10	-22.38	41	0.0	-15.06	46	-1.06	-1.94	99
2020-01-30T18:00:17	87.4423	96.2518	1.060	0.100	0.08	0.06	0.10	-33.25	41	0.0	-18.88	46	-1.06	-1.94	99
2020-01-31T00:00:16	87.4368	96.2189	1.060	0.100	0.08	0.08	0.10	-34.75	41	0.0	-19.62	46	-1.06	-2.00	99
